sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
k141_177960,DeepVirFinder_only,,,1.439440069361808e-07,0.92236951431377,False
k141_139872,DeepVirFinder_only,,,0.003646969795227,0.416043507817811,False
k141_128194,DeepVirFinder_only,,,0.133322075009346,0.1723317471108089,False
k141_156445,DeepVirFinder_only,,,4.269312285032356e-06,0.8189251454037314,False
k141_178353,DeepVirFinder_only,,,0.0046172956936061,0.398727245260216,False
k141_67074,DeepVirFinder_only,,,0.0010413884883746,0.5056839640456228,False
k141_100685,DeepVirFinder_only,,,2.726421977072846e-09,0.9774907470352746,False
k141_145725,DeepVirFinder_only,,,0.0001246578758582,0.6456114510159378,False
k141_147524,DeepVirFinder_only,,,0.3426505923271179,0.1094871213837903,False
k141_141215,DeepVirFinder_only,,,4.460478157852776e-05,0.7053591661001586,False
k141_164388,DeepVirFinder_only,,,2.1778090740554035e-05,0.7447314751869476,False
k141_97435,DeepVirFinder_only,,,0.0417197346687316,0.2466198353349951,False
k141_48020,DeepVirFinder_only,,,0.2946316301822662,0.1206095626557897,False
k141_71149,DeepVirFinder_only,,,0.0027389742899686,0.4370609562655789,False
k141_10058,DeepVirFinder_only,,,0.0003620485949795,0.5787068509706171,False
k141_161486,DeepVirFinder_only,,,0.0068384818732738,0.3704207266409849,False
k141_1432,DeepVirFinder_only,,,0.0002010206808336,0.6155109902560616,False
k141_8125,DeepVirFinder_only,,,1.2105029156828098e-07,0.9261462346098648,False
k141_93645,DeepVirFinder_only,,,0.1271525025367736,0.1751265201299191,False
k141_128748,DeepVirFinder_only,,,0.4694108963012695,0.0777437872951129,False
k141_23733,DeepVirFinder_only,,,0.3800551295280456,0.1014238235516277,False
k141_92624,DeepVirFinder_only,,,0.3559180200099945,0.1066356975602386,False
k141_42539,DeepVirFinder_only,,,0.0119673162698745,0.3300664702772112,False
k141_175789,DeepVirFinder_only,,,0.0007585844723507,0.5277211269733364,False
k141_177568,DeepVirFinder_only,,,0.0004757386341225,0.5594833446634943,False
k141_174262,DeepVirFinder_only,,,0.0085637625306844,0.3546529194047889,False
k141_157357,DeepVirFinder_only,,,0.1265182942152023,0.1753908905506458,False
k141_5283,DeepVirFinder_only,,,0.0006202974473126,0.5417894100762898,False
k141_78789,DeepVirFinder_only,,,0.4893796145915985,0.0697371402673917,False
k141_154072,DeepVirFinder_only,,,1.31105437617407e-07,0.9245411284840244,False
k141_35106,DeepVirFinder_only,,,0.0179532393813133,0.302232041694992,False
k141_176315,DeepVirFinder_only,,,0.0194126889109611,0.2969068660774983,False
k141_60609,DeepVirFinder_only,,,3.674577101264731e-06,0.8247790618626785,False
k141_176452,DeepVirFinder_only,,,0.0001717745471978,0.6247828385829746,False
k141_51543,DeepVirFinder_only,,,0.0020708923693746,0.4571153410378427,False
k141_178908,DeepVirFinder_only,,,1.565945967740845e-05,0.7605937004305461,False
k141_139447,DeepVirFinder_only,,,0.5213347673416138,0.0542525870534028,False
k141_42091,DeepVirFinder_only,,,0.001643516938202,0.4739217463554649,False
k141_112045,DeepVirFinder_only,,,0.9913047552108764,0.0071380013596193,False
k141_92284,DeepVirFinder_only,,,0.064456433057785,0.2176335070624669,False
k141_151942,DeepVirFinder_only,,,0.018435601145029,0.3002870307425032,False
k141_27017,DeepVirFinder_only,,,0.0002800690708681,0.5947012614245789,False
k141_70085,DeepVirFinder_only,,,0.000203597737709,0.6146989953924012,False
k141_163726,DeepVirFinder_only,,,4.383757641335251e-07,0.8957625198277815,False
k141_709,DeepVirFinder_only,,,0.8055498600006104,0.0248508195483042,False
k141_27992,DeepVirFinder_only,,,1.5491090380237438e-05,0.7610469068660775,False
k141_107279,DeepVirFinder_only,,,0.0363924913108348,0.2557406148500642,False
k141_87338,DeepVirFinder_only,,,0.8986552953720093,0.0177317017901654,False
k141_180477,DeepVirFinder_only,,,0.0010150631424039,0.507798927411436,False
k141_147057,DeepVirFinder_only,,,0.0952782481908798,0.1924427826875141,False
k141_90195,DeepVirFinder_only,,,0.0004661376005969,0.5607674295641665,False
k141_53416,DeepVirFinder_only,,,0.0132642202079296,0.3227585165042677,False
k141_129425,DeepVirFinder_only,,,2.815856987581356e-07,0.9069038447012614,False
k141_96829,DeepVirFinder_only,,,0.0540837198495864,0.229341339980361,False
k141_22191,DeepVirFinder_only,,,7.589285360154463e-07,0.8792960193368079,False
k141_138316,DeepVirFinder_only,,,0.0047149565070867,0.3971410227358561,False
k141_11936,DeepVirFinder_only,,,0.0014090950135141,0.4849308860185815,False
k141_15035,DeepVirFinder_only,,,0.0004457324102986,0.5639776418158471,False
k141_165630,DeepVirFinder_only,,,0.1423709243535995,0.1679885187702998,False
k141_124766,DeepVirFinder_only,,,0.0011546660680323,0.4984137774756401,False
k141_119138,DeepVirFinder_only,,,0.0004733575042337,0.5598421330916232,False
k141_24576,DeepVirFinder_only,,,1.233406874234788e-05,0.7719805121232721,False
k141_150187,DeepVirFinder_only,,,0.1507072001695633,0.1643251000830878,False
k141_35781,DeepVirFinder_only,,,0.0005684526404365,0.5477188609411587,False
k141_38246,DeepVirFinder_only,,,1.9869492007273948e-06,0.8482136112999471,False
k141_134374,DeepVirFinder_only,,,0.0254650991410017,0.2786086562429186,False
k141_62430,DeepVirFinder_only,,,0.000707306258846,0.5325930961552987,False
k141_140321,DeepVirFinder_only,,,6.63558894302696e-05,0.6830576327517184,False
k141_140336,DeepVirFinder_only,,,0.6356216073036194,0.0385980814260895,False
k141_144141,DeepVirFinder_only,,,0.0003620525531005,0.5787068509706171,False
k141_102262,DeepVirFinder_only,,,6.788764608245401e-07,0.8826573004003323,False
k141_111773,DeepVirFinder_only,,,0.0072078816592693,0.3668517259611753,False
k141_140494,DeepVirFinder_only,,,0.0059134126640856,0.3805612206359997,False
k141_151104,DeepVirFinder_only,,,0.0012588811805471,0.4924654430092907,False
k141_50364,DeepVirFinder_only,,,0.0008363750530406,0.5211118664551704,False
k141_3801,DeepVirFinder_only,,,0.2818553149700165,0.1241219125311579,False
k141_77094,DeepVirFinder_only,,,0.2088799476623535,0.1441951809049022,False
k141_160758,DeepVirFinder_only,,,0.0650994628667831,0.2170669990180527,False
k141_9802,DeepVirFinder_only,,,0.0216765720397233,0.2891457058690233,False
k141_145392,DeepVirFinder_only,,,0.1292599886655807,0.1740501548455321,False
k141_76127,DeepVirFinder_only,,,0.0002292404824402,0.606805649973563,False
k141_94863,DeepVirFinder_only,,,0.536729097366333,0.0510423748017221,False
k141_178000,DeepVirFinder_only,,,0.0046817557886242,0.397613112772868,False
k141_59659,DeepVirFinder_only,,,1.0908828699029982e-05,0.7774378729511292,False
k141_35786,DeepVirFinder_only,,,0.0387893132865428,0.2512085504947504,False
k141_112836,DeepVirFinder_only,,,0.03557900339365,0.2572324193670217,False
k141_51832,DeepVirFinder_only,,,0.0033359979279339,0.4224450487196918,False
k141_163872,DeepVirFinder_only,,,0.0026929485611617,0.4382506231588488,False
k141_81322,DeepVirFinder_only,,,4.317036291467957e-05,0.7074552458644913,False
k141_62157,DeepVirFinder_only,,,0.2376697808504104,0.1356597930357277,False
k141_74338,DeepVirFinder_only,,,5.109642188472208e-06,0.8111262179922955,False
k141_80126,DeepVirFinder_only,,,4.450685992196668e-06,0.8171123196616059,False
k141_71865,DeepVirFinder_only,,,2.415718540760281e-07,0.9108505174106806,False
k141_4714,DeepVirFinder_only,,,0.3414175510406494,0.1096004229926731,False
k141_152002,DeepVirFinder_only,,,0.0005872523761354,0.5453206435531385,False
k141_96064,DeepVirFinder_only,,,0.0067278770729899,0.3716292771357353,False
k141_114113,DeepVirFinder_only,,,0.0387794598937034,0.2512274340962308,False
k141_155285,Both,0.547,dsDNAphage,0.0003678588545881,0.5775360676788277,True
k141_56914,DeepVirFinder_only,,,1.3419614333542995e-05,0.7682982098345796,False
k141_177873,DeepVirFinder_only,,,2.818868551912601e-06,0.8349006722562127,False
k141_29494,DeepVirFinder_only,,,0.0038799380417913,0.4114170254550948,False
k141_61610,DeepVirFinder_only,,,0.0013275964884087,0.4888586751265201,False
k141_38316,DeepVirFinder_only,,,2.9648294930240127e-09,0.976792053780497,False
k141_71693,DeepVirFinder_only,,,0.9339332580566406,0.0152579499962232,False
k141_84201,DeepVirFinder_only,,,0.5082256197929382,0.0577838205302515,False
k141_47964,DeepVirFinder_only,,,2.428937023069011e-06,0.840565752700355,False
k141_171866,DeepVirFinder_only,,,0.0048195254057645,0.3951960117833673,False
k141_24705,DeepVirFinder_only,,,0.0013791004894301,0.4864226905355389,False
k141_53211,DeepVirFinder_only,,,4.11853616242297e-05,0.7100045320643553,False
k141_122988,DeepVirFinder_only,,,0.5280327796936035,0.0528174333408867,False
k141_89291,DeepVirFinder_only,,,0.2585904002189636,0.1301457814034292,False
k141_139033,DeepVirFinder_only,,,1.5628068013029406e-06,0.8568623007780044,False
k141_12710,Both,0.987,dsDNAphage,0.7622432708740234,0.0285142382355162,True
k141_31179,DeepVirFinder_only,,,0.698310911655426,0.0332351386056348,False
k141_20705,DeepVirFinder_only,,,0.3942491114139557,0.0979492408792204,False
k141_29289,DeepVirFinder_only,,,0.0042665787041187,0.4044300929073193,False
k141_129947,DeepVirFinder_only,,,0.0015852840151637,0.4766032177656922,False
k141_9670,DeepVirFinder_only,,,0.0331654250621795,0.2615945313090113,False
k141_104729,Both,0.993,ssDNA,0.0336717925965786,0.2606881184379485,True
k141_20512,Both,0.947,ssDNA,0.0065342346206307,0.3734043356748999,True
k141_139114,DeepVirFinder_only,,,0.0081788152456283,0.358240803686079,False
k141_12829,DeepVirFinder_only,,,1.0457705684530085e-05,0.7794206511065791,False
k141_154281,DeepVirFinder_only,,,0.4955036044120788,0.0665835788201525,False
k141_164437,DeepVirFinder_only,,,0.0100978286936879,0.3433982929224262,False
k141_95682,DeepVirFinder_only,,,3.717136667913401e-11,0.9957511896668932,False
k141_28008,DeepVirFinder_only,,,0.0001250088098458,0.645460382204094,False
k141_29246,DeepVirFinder_only,,,9.145061630988494e-05,0.6639474280534784,False
k141_16146,DeepVirFinder_only,,,0.004303834401071,0.4038635848629051,False
k141_136806,DeepVirFinder_only,,,0.0063579967245459,0.3753871138303497,False
k141_131558,DeepVirFinder_only,,,0.0008054187637753,0.5237555706624367,False
k141_18779,DeepVirFinder_only,,,0.0228561349213123,0.2855955887906942,False
k141_15174,DeepVirFinder_only,,,1.4223757283104987e-08,0.9607598761235744,False
k141_21564,DeepVirFinder_only,,,2.218886947957799e-06,0.8441725205831256,False
k141_173798,DeepVirFinder_only,,,0.0008986042812466,0.516239897273208,False
k141_49255,DeepVirFinder_only,,,0.0253242366015911,0.2790429790769695,False
k141_119691,DeepVirFinder_only,,,0.0041916701011359,0.4055631089961477,False
k141_46167,DeepVirFinder_only,,,0.0186050832271575,0.2997960571040108,False
k141_171147,DeepVirFinder_only,,,6.48217928755912e-06,0.8006647027721127,False
k141_143311,DeepVirFinder_only,,,0.0014068633317947,0.4850253040259838,False
k141_99523,DeepVirFinder_only,,,0.1679495871067047,0.1579424427826875,False
k141_7011,DeepVirFinder_only,,,0.0037786238826811,0.4133620364075837,False
k141_26436,DeepVirFinder_only,,,0.0130057521164417,0.3242503210212251,False
k141_68234,DeepVirFinder_only,,,0.0003746580914594,0.5762142155751945,False
k141_148882,DeepVirFinder_only,,,0.4354409873485565,0.0874499584560767,False
k141_159402,DeepVirFinder_only,,,0.0002658386947587,0.5980436588866228,False
k141_33960,DeepVirFinder_only,,,0.0063209170475602,0.3757647858599592,False
k141_96728,DeepVirFinder_only,,,0.0002001443062908,0.6157187098723469,False
k141_82963,DeepVirFinder_only,,,0.0501273199915885,0.2342699599667648,False
k141_165805,DeepVirFinder_only,,,2.2821534457762027e-06,0.8430583880957776,False
k141_25587,DeepVirFinder_only,,,0.0244015362113714,0.281252360450185,False
k141_50763,DeepVirFinder_only,,,5.28107420905144e-06,0.8095022282649746,False
k141_152857,DeepVirFinder_only,,,5.069207418273436e-06,0.8114850064204245,False
k141_123378,DeepVirFinder_only,,,0.0410368107259273,0.2478661530327064,False
k141_39715,DeepVirFinder_only,,,0.0014791788998991,0.4812863509328499,False
k141_53128,DeepVirFinder_only,,,0.0001324765908066,0.6418724979228039,False
k141_112649,DeepVirFinder_only,,,3.93196678487584e-05,0.7121950298360903,False
k141_135941,DeepVirFinder_only,,,7.481224020011723e-05,0.675636377369892,False
k141_72930,DeepVirFinder_only,,,6.04904653300764e-06,0.8035916610015862,False
k141_148111,DeepVirFinder_only,,,0.0027983065228909,0.435588035350102,False
k141_91937,DeepVirFinder_only,,,0.0003602757933549,0.5791600574061485,False
k141_123134,DeepVirFinder_only,,,0.6214427351951599,0.0399010499282423,False
k141_28441,DeepVirFinder_only,,,0.0221274234354496,0.2879938061787144,False
k141_33395,DeepVirFinder_only,,,0.4166723191738128,0.0925296472543243,False
k141_22840,DeepVirFinder_only,,,0.0226616039872169,0.2862753984439912,False
k141_133881,DeepVirFinder_only,,,0.0266983285546302,0.2756061636075232,False
k141_124844,DeepVirFinder_only,,,0.4810788035392761,0.0735516277664476,False
k141_117074,DeepVirFinder_only,,,0.0047666011378169,0.3961024246544301,False
k141_87364,DeepVirFinder_only,,,0.088681973516941,0.1968615454339451,False
k141_47016,DeepVirFinder_only,,,1.809856712498004e-06,0.8514615907545887,False
k141_55205,DeepVirFinder_only,,,0.8599872589111328,0.0208474960344436,False
k141_56610,Both,0.96,ssDNA,0.0001590135798323,0.6297492257723393,True
k141_143807,DeepVirFinder_only,,,0.1374848932027816,0.1707644081879296,False
k141_13543,Both,0.553,dsDNAphage,0.1973555088043213,0.1475753455699071,True
k141_25967,DeepVirFinder_only,,,0.5237959623336792,0.0535727774001057,False
k141_20786,DeepVirFinder_only,,,0.0017382443184033,0.4698051212327215,False
k141_47471,DeepVirFinder_only,,,6.513053449452855e-06,0.800438099554347,False
k141_112158,DeepVirFinder_only,,,0.0006517193978652,0.5383148274038825,False
k141_59463,DeepVirFinder_only,,,0.5233375430107117,0.0536483118060276,False
k141_173095,DeepVirFinder_only,,,7.668790203751996e-05,0.6742201072588564,False
k141_11628,DeepVirFinder_only,,,0.9820358753204346,0.0090074779061862,False
k141_124552,DeepVirFinder_only,,,0.0082151005044579,0.3579197824609109,False
k141_139001,DeepVirFinder_only,,,0.0067055486142635,0.3718369967520205,False
k141_130660,DeepVirFinder_only,,,0.92893385887146,0.0156545056273132,False
k141_7899,DeepVirFinder_only,,,0.064874842762947,0.2173124858372989,False
k141_41639,DeepVirFinder_only,,,0.3445123434066772,0.1089394969408565,False
k141_86746,DeepVirFinder_only,,,1.1193721860536245e-07,0.9278457587431076,False
k141_167494,DeepVirFinder_only,,,7.441843081323896e-06,0.7943198126746733,False
k141_105269,DeepVirFinder_only,,,8.207531209336594e-06,0.7901843039504495,False
k141_150953,DeepVirFinder_only,,,5.723392746403988e-07,0.8884356824533575,False
k141_133734,DeepVirFinder_only,,,0.0002918916579801,0.5924352292469219,False
k141_69251,DeepVirFinder_only,,,0.995592474937439,0.0058728000604275,False
k141_91951,DeepVirFinder_only,,,0.0193799454718828,0.2970201676863811,False
k141_154251,DeepVirFinder_only,,,0.013455731794238,0.3218709872346854,False
k141_16877,DeepVirFinder_only,,,0.0012429209891706,0.493390739481834,False
k141_102831,DeepVirFinder_only,,,0.0125366346910595,0.3267240728151673,False
k141_58760,DeepVirFinder_only,,,0.0069301929324865,0.3693821285595589,False
k141_123188,DeepVirFinder_only,,,0.0027059151325374,0.4379673691366417,False
k141_35736,DeepVirFinder_only,,,0.0010940378997474,0.5021338469672936,False
k141_149916,DeepVirFinder_only,,,0.0932125374674797,0.1938024019941083,False
k141_132080,DeepVirFinder_only,,,0.2827122509479522,0.1239519601178336,False
k141_19839,DeepVirFinder_only,,,0.0152329485863447,0.3135055517788352,False
k141_178505,DeepVirFinder_only,,,1.82374151336262e-05,0.7531535614472392,False
k141_35148,DeepVirFinder_only,,,0.0004055440949741,0.5702469975073646,False
k141_92444,DeepVirFinder_only,,,0.1700507402420044,0.1572248659264294,False
k141_46755,DeepVirFinder_only,,,0.0001631632330827,0.6280308180376162,False
k141_32675,DeepVirFinder_only,,,0.0041686543263494,0.4061107334390815,False
k141_78131,DeepVirFinder_only,,,0.031583659350872,0.2646159075458871,False
k141_118044,DeepVirFinder_only,,,0.0001720956206554,0.6246695369740917,False
k141_155374,DeepVirFinder_only,,,0.0002416966744931,0.6035765541204019,False
k141_109073,DeepVirFinder_only,,,2.95752272450045e-07,0.90565752700355,False
k141_8172,DeepVirFinder_only,,,0.0024036436807364,0.446219502983609,False
k141_171644,DeepVirFinder_only,,,0.0014374702004715,0.4833068962912606,False
k141_40440,DeepVirFinder_only,,,8.28263582661748e-05,0.6696125084976207,False
k141_141438,DeepVirFinder_only,,,0.0004681996942963,0.5605030591434398,False
k141_122431,DeepVirFinder_only,,,0.0023356713354587,0.4483722335523831,False
k141_24503,DeepVirFinder_only,,,2.031415897363331e-05,0.7484137774756402,False
k141_56927,DeepVirFinder_only,,,0.0001947576820384,0.6171160963819019,False
k141_67164,DeepVirFinder_only,,,0.0346462726593017,0.2590074779061863,False
k141_32988,DeepVirFinder_only,,,0.0453100055456161,0.2410302892967746,False
k141_139288,DeepVirFinder_only,,,0.1271892488002777,0.1751076365284387,False
k141_8636,DeepVirFinder_only,,,0.4625381529331207,0.0801797718860941,False
k141_13740,DeepVirFinder_only,,,1.851271349551098e-06,0.8506118286879674,False
k141_44671,DeepVirFinder_only,,,0.0668649300932884,0.2154052420877709,False
k141_155119,DeepVirFinder_only,,,0.051002062857151,0.2331180602764559,False
k141_30195,DeepVirFinder_only,,,2.682897275008145e-06,0.8364491275776116,False
k141_23933,DeepVirFinder_only,,,0.0085819074884057,0.354539617795906,False
k141_115961,DeepVirFinder_only,,,0.004969073459506,0.3930621648160737,False
k141_87999,DeepVirFinder_only,,,0.0004148184380028,0.5689817962081728,False
k141_110444,DeepVirFinder_only,,,0.0942807346582412,0.1929715235289674,False
k141_147951,DeepVirFinder_only,,,0.0206420831382274,0.2922615001133016,False
k141_12026,DeepVirFinder_only,,,0.087318331003189,0.1979001435153712,False
k141_134634,DeepVirFinder_only,,,0.0073216930031776,0.3658320114812297,False
k141_143852,DeepVirFinder_only,,,2.655278663610261e-09,0.9776795830500792,False
